Name 1,Posting Date,Material,Material Description,Cost Center,Movement Type Text,Sales Order,Order,Network,Qty in Un. of Entry,Unit of Entry,Purchase Order,Customer,Vendor,Consumption,Storage Location,Special Stock,Movement Type,Trans./Event Type,Plant,Material Document,Material Doc.Item,Asset,Subnumber,Counter,Routing number for operations,Document Header Text,Document Date,Qty in OPUn,Order Price Unit,Order Unit,Qty in order unit,Company Code,Valuation Type,Batch,Entry Date,Time of Entry,Amount in LC,Smart Number,Item,Ext. Amount in Local Currency,Sales Value,Reason for Movement,Sales Order Schedule,Sales Order Item,Movement indicator,Receipt Indicator,Sales Order,Sales order item,Base Unit of Measure,Quantity,Material Doc. Year,Operation/Activity,WBS Element,Reservation,Item No.Stock Transfer Reserv.,Debit/Credit Ind.,User name,Sales Value inc. VAT,Currency,Goods Receipt/Issue Slip,Item automatically created,Reference,Original Line Item,Multiple Account Assignment
YIL,7/6/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,40,ST,4508918067,,V1000006,,9002,,907,WE,2Q00,5024091765,4,,,0,0,INBLR4:4412061,5/13/2021,40,ST,ST,40,2Q00,,,7/6/2021,11:49:45 AM,"402,039.60",,320,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0185027761,0,
YIL,7/6/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,40,ST,4508918067,,V1000006,,9002,,907,WE,2Q00,5024091765,5,,,0,0,INBLR4:4412061,5/13/2021,40,ST,ST,40,2Q00,,,7/6/2021,11:49:45 AM,"402,039.60",,330,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0185027761,0,
YIL,7/6/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,40,ST,4508918067,,V1000006,,9002,,907,WE,2Q00,5024091765,6,,,0,0,INBLR4:4412061,5/13/2021,40,ST,ST,40,2Q00,,,7/6/2021,11:49:45 AM,"402,039.60",,340,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0185027761,0,
YIL,7/6/2021,CPA530Y_0000000003,Bottom works: CPA530Y-NBS4N-0NNNN,,GR for PO,,,,40,ST,4508918067,,V1000006,,9002,,907,WE,2Q00,5024091765,7,,,0,0,INBLR4:4412061,5/13/2021,40,ST,ST,40,2Q00,,,7/6/2021,11:49:45 AM,"402,039.60",,350,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0185027761,0,
YIL,7/6/2021,CPA530Y_0000000005,Bottom works: CPA530Y-NCS4N-0NNNN,,GR for PO,,,,40,ST,4508918067,,V1000006,,9002,,907,WE,2Q00,5024091765,10,,,0,0,INBLR4:4412061,5/13/2021,40,ST,ST,40,2Q00,,,7/6/2021,11:49:45 AM,"402,039.60",,420,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0185027761,0,
YIL,7/6/2021,CPA530Y_0000000005,Bottom works: CPA530Y-NCS4N-0NNNN,,GR for PO,,,,40,ST,4508918067,,V1000006,,9002,,907,WE,2Q00,5024091765,9,,,0,0,INBLR4:4412061,5/13/2021,40,ST,ST,40,2Q00,,,7/6/2021,11:49:45 AM,"402,039.60",,400,0.00,0.00,0,0,0,B,,,0,ST,40,2021,,,0,0,S,30038064,0.00,INR,,,0185027761,0,
YIL,6/30/2021,CPA430Y_0000000060,Bottom works: CPA430Y-NASNN-NNNNN/K3,,GR for PO,,,,3,ST,4509203394,,V1000006,,9002,,907,WE,2Q00,5024025830,1,,,0,0,4460446:INBLR4,6/24/2021,3,ST,ST,3,2Q00,,,6/30/2021,8:04:36 PM,"31,001.73",,10,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,30040683,0.00,INR,,,0185093370,0,
YIL,6/30/2021,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,3,ST,4509096914,,V1000006,,9002,,907,WE,2Q00,5024025829,1,,,0,0,4460446:INBLR4,6/24/2021,3,ST,ST,3,2Q00,,,6/30/2021,8:04:26 PM,"48,589.32",,120,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,30040683,0.00,INR,,,0185093348,0,
YIL,6/30/2021,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,3,ST,4509096914,,V1000006,,9002,,907,WE,2Q00,5024025829,2,,,0,0,4460446:INBLR4,6/24/2021,3,ST,ST,3,2Q00,,,6/30/2021,8:04:26 PM,"48,589.32",,130,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,30040683,0.00,INR,,,0185093348,0,
YIL,6/30/2021,CPA110Y_0000000154,Bottom works: CPA110Y-NMSNN-NNNNN/A1,,GR for PO,,,,3,ST,4509096914,,V1000006,,9002,,907,WE,2Q00,5024025829,3,,,0,0,4460446:INBLR4,6/24/2021,3,ST,ST,3,2Q00,,,6/30/2021,8:04:26 PM,"48,589.32",,140,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,30040683,0.00,INR,,,0185093348,0,
YIL,6/30/2021,CPA110Y_0000000118,Bottom works: CPA110Y-NMD5J-9NNNN,,GR for PO,,,,4,ST,4509140061,,V1000006,,9002,,907,WE,2Q00,5024025828,1,,,0,0,4460446:INBLR4,6/24/2021,4,ST,ST,4,2Q00,,,6/30/2021,8:04:02 PM,"117,643.92",,10,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,30040683,0.00,INR,,,0185093317,0,
YIL,6/30/2021,F9921VG,LPT ASSY,,GR for PO,,,,60,ST,4509164221,,V1000007,,9002,,907,WE,2Q00,5024024372,1,,,0,0,4460462:INBLR4,6/24/2021,60,ST,ST,60,2Q00,,,6/30/2021,6:47:48 PM,"46,323.60",,70,0.00,0.00,0,0,0,B,,,0,ST,60,2021,,,0,0,S,30040683,0.00,INR,,,0185093362,0,
YIL,6/30/2021,F9275EG,NEEDLE,,GR for PO,,,,50,ST,4509178923,,V1000007,,9002,,907,WE,2Q00,5024024371,10,,,0,0,4460462:INBLR4,6/24/2021,50,ST,ST,50,2Q00,,,6/30/2021,6:46:50 PM,"6,738.00",,50,0.00,0.00,0,0,0,B,,,0,ST,50,2021,,,0,0,S,30040683,0.00,INR,,,0185093302,0,
YIL,6/30/2021,F9903BD,VENT PLUG,,GR for PO,,,,300,ST,4509164221,,V1000007,,9002,,907,WE,2Q00,5024024371,6,,,0,0,4460462:INBLR4,6/24/2021,300,ST,ST,300,2Q00,,,6/30/2021,6:46:50 PM,"76,257.00",,20,0.00,0.00,0,0,0,B,,,0,ST,300,2021,,,0,0,S,30040683,0.00,INR,,,0185093302,0,
YIL,6/30/2021,F9903BH,VENT PLUG,,GR for PO,,,,2,ST,4509162311,,V1000007,,9002,,907,WE,2Q00,5024024371,3,,,0,0,4460462:INBLR4,6/24/2021,2,ST,ST,2,2Q00,,,6/30/2021,6:46:50 PM,"1,867.50",,10,0.00,0.00,0,0,0,B,,,0,ST,2,2021,,,0,0,S,30040683,0.00,INR,,,0185093302,0,
YIL,6/30/2021,F9903CM,VENT SCREW,,GR for PO,,,,300,ST,4509164221,,V1000007,,9002,,907,WE,2Q00,5024024371,7,,,0,0,4460462:INBLR4,6/24/2021,300,ST,ST,300,2Q00,,,6/30/2021,6:46:50 PM,"44,793.00",,30,0.00,0.00,0,0,0,B,,,0,ST,300,2021,,,0,0,S,30040683,0.00,INR,,,0185093302,0,
YIL,6/30/2021,F9903CP,VENT SCREW,,GR for PO,,,,2,ST,4509162311,,V1000007,,9002,,907,WE,2Q00,5024024371,4,,,0,0,4460462:INBLR4,6/24/2021,2,ST,ST,2,2Q00,,,6/30/2021,6:46:50 PM,"1,024.08",,20,0.00,0.00,0,0,0,B,,,0,ST,2,2021,,,0,0,S,30040683,0.00,INR,,,0185093302,0,
YIL,6/30/2021,F9903CZ,PLUG,,GR for PO,,,,300,ST,4509164221,,V1000007,,9002,,907,WE,2Q00,5024024371,8,,,0,0,4460462:INBLR4,6/24/2021,300,ST,ST,300,2Q00,,,6/30/2021,6:46:50 PM,"56,592.00",,40,0.00,0.00,0,0,0,B,,,0,ST,300,2021,,,0,0,S,30040683,0.00,INR,,,0185093302,0,
YIL,6/30/2021,F9903DB,PLUG,,GR for PO,,,,2,ST,4509162311,,V1000007,,9002,,907,WE,2Q00,5024024371,5,,,0,0,4460462:INBLR4,6/24/2021,2,ST,ST,2,2Q00,,,6/30/2021,6:46:50 PM,"1,226.56",,30,0.00,0.00,0,0,0,B,,,0,ST,2,2021,,,0,0,S,30040683,0.00,INR,,,0185093302,0,
YIL,6/30/2021,F9920LU,LCD ASSY,,GR for PO,,,,72,ST,4509140302,,V1000007,,9002,,907,WE,2Q00,5024024371,2,,,0,0,4460462:INBLR4,6/24/2021,72,ST,ST,72,2Q00,,,6/30/2021,6:46:50 PM,"83,854.08",,30,0.00,0.00,0,0,0,B,,,0,ST,72,2021,,,0,0,S,30040683,0.00,INR,,,0185093302,0,
YIL,6/30/2021,F9920LU,LCD ASSY,,GR for PO,,,,72,ST,4509140302,,V1000007,,9002,,907,WE,2Q00,5024024371,1,,,0,0,4460462:INBLR4,6/24/2021,72,ST,ST,72,2Q00,,,6/30/2021,6:46:50 PM,"83,854.08",,20,0.00,0.00,0,0,0,B,,,0,ST,72,2021,,,0,0,S,30040683,0.00,INR,,,0185093302,0,
YIL,6/30/2021,F9920LU,LCD ASSY,,GR for PO,,,,72,ST,4509164221,,V1000007,,9002,,907,WE,2Q00,5024024371,9,,,0,0,4460462:INBLR4,6/24/2021,72,ST,ST,72,2Q00,,,6/30/2021,6:46:50 PM,"83,854.08",,50,0.00,0.00,0,0,0,B,,,0,ST,72,2021,,,0,0,S,30040683,0.00,INR,,,0185093302,0,
YIL,6/30/2021,F9900TH,FLANGE,,GR for PO,,,,21,ST,4509164221,,V1000007,,9002,,907,WE,2Q00,5024024363,2,,,0,0,4312541:INBLR4,6/10/2021,21,ST,ST,21,2Q00,,,6/30/2021,6:44:02 PM,"21,964.11",,100,0.00,0.00,0,0,0,B,,,0,ST,21,2021,,,0,0,S,30040683,0.00,INR,,,0185066111,0,
YIL,6/30/2021,F9900TH,FLANGE,,GR for PO,,,,21,ST,4509164221,,V1000007,,9002,,907,WE,2Q00,5024024363,3,,,0,0,4312541:INBLR4,6/10/2021,21,ST,ST,21,2Q00,,,6/30/2021,6:44:02 PM,"21,964.11",,110,0.00,0.00,0,0,0,B,,,0,ST,21,2021,,,0,0,S,30040683,0.00,INR,,,0185066111,0,
YIL,6/30/2021,F9900TH,FLANGE,,GR for PO,,,,21,ST,4509164221,,V1000007,,9002,,907,WE,2Q00,5024024363,4,,,0,0,4312541:INBLR4,6/10/2021,21,ST,ST,21,2Q00,,,6/30/2021,6:44:02 PM,"21,964.11",,120,0.00,0.00,0,0,0,B,,,0,ST,21,2021,,,0,0,S,30040683,0.00,INR,,,0185066111,0,
YIL,6/30/2021,F9900TH,FLANGE,,GR for PO,,,,21,ST,4509164221,,V1000007,,9002,,907,WE,2Q00,5024024363,5,,,0,0,4312541:INBLR4,6/10/2021,21,ST,ST,21,2Q00,,,6/30/2021,6:44:02 PM,"21,964.11",,130,0.00,0.00,0,0,0,B,,,0,ST,21,2021,,,0,0,S,30040683,0.00,INR,,,0185066111,0,
YIL,6/30/2021,F9913SA,TERMINAL COVER,,GR for PO,,,,24,ST,4509164221,,V1000007,,9002,,907,WE,2Q00,5024024363,1,,,0,0,4312541:INBLR4,6/10/2021,24,ST,ST,24,2Q00,,,6/30/2021,6:44:02 PM,"18,651.60",,90,0.00,0.00,0,0,0,B,,,0,ST,24,2021,,,0,0,S,30040683,0.00,INR,,,0185066111,0,
YIL,6/30/2021,F9340WX,CONNECTOR,,GR for PO,,,,12,ST,4509018450,,V1000007,,9002,,907,WE,2Q00,5024024292,1,,,0,0,4312541:INBLR4,6/10/2021,12,ST,ST,12,2Q00,,,6/30/2021,6:44:01 PM,"34,183.20",,20,0.00,0.00,0,0,0,B,,,0,ST,12,2021,,,0,0,S,30040683,0.00,INR,,,0185066106,0,
YIL,6/30/2021,A1462CC,FEEDTHRU CAPACITOR(FTA5C2HD102PJZZ),,GR for PO,,,,"7,200",ST,4508892241,,V1000007,,9002,,907,WE,2Q00,5024024291,1,,,0,0,4312541:INBLR4,6/10/2021,"7,200",ST,ST,"7,200",2Q00,,,6/30/2021,6:43:58 PM,"304,200.00",,150,0.00,0.00,0,0,0,B,,,0,ST,"7,200",2021,,,0,0,S,30040683,0.00,INR,,,0185066101,0,
YIL,6/30/2021,F9910LS,TERMINAL ASSY,,GR for PO,,,,"1,120",ST,4508952426,,V1000007,,9002,,907,WE,2Q00,5024024291,2,,,0,0,4312541:INBLR4,6/10/2021,"1,120",ST,ST,"1,120",2Q00,,,6/30/2021,6:43:58 PM,"72,598.40",,50,0.00,0.00,0,0,0,B,,,0,ST,"1,120",2021,,,0,0,S,30040683,0.00,INR,,,0185066101,0,
YIL,6/30/2021,CPA530Y_0000000039,Bottom works: CPA530Y-NAH4N-0NNNN,,GR for PO,,,,1,ST,4509140061,,V1000006,,9002,,907,WE,2Q00,5024024285,1,,,0,0,4310833:INBLR4,6/10/2021,1,ST,ST,1,2Q00,,,6/30/2021,6:41:12 PM,"16,320.26",,20,0.00,0.00,0,0,0,B,,,0,ST,1,2021,,,0,0,S,30040683,0.00,INR,,,0185066108,0,
YIL,6/30/2021,F9900SH,BOLT,,GR for PO,,,,"1,000",ST,4509030803,,V1000007,,9002,,907,WE,2Q00,5024024251,1,,,0,0,4360830:INBLR4,6/15/2021,"1,000",ST,ST,"1,000",2Q00,,,6/30/2021,6:38:13 PM,"24,040.00",,10,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30040683,0.00,INR,,,0185073367,0,
YIL,6/30/2021,F9913VA,TERMINAL COVER,,GR for PO,,,,60,ST,4509123864,,V1000007,,9002,,907,WE,2Q00,5024024251,2,,,0,0,4360830:INBLR4,6/15/2021,60,ST,ST,60,2Q00,,,6/30/2021,6:38:13 PM,"26,352.00",,100,0.00,0.00,0,0,0,B,,,0,ST,60,2021,,,0,0,S,30040683,0.00,INR,,,0185073367,0,
YIL,6/30/2021,F9913VA,TERMINAL COVER,,GR for PO,,,,60,ST,4509123864,,V1000007,,9002,,907,WE,2Q00,5024024251,3,,,0,0,4360830:INBLR4,6/15/2021,60,ST,ST,60,2Q00,,,6/30/2021,6:38:13 PM,"26,352.00",,110,0.00,0.00,0,0,0,B,,,0,ST,60,2021,,,0,0,S,30040683,0.00,INR,,,0185073367,0,
YIL,6/30/2021,F9913VA,TERMINAL COVER,,GR for PO,,,,60,ST,4509123864,,V1000007,,9002,,907,WE,2Q00,5024024251,4,,,0,0,4360830:INBLR4,6/15/2021,60,ST,ST,60,2Q00,,,6/30/2021,6:38:13 PM,"26,352.00",,120,0.00,0.00,0,0,0,B,,,0,ST,60,2021,,,0,0,S,30040683,0.00,INR,,,0185073367,0,
YIL,6/30/2021,F9341JQ,O-RING,,GR for PO,,,,"1,000",ST,4509073334,,V1000007,,9002,,907,WE,2Q00,5024024250,2,,,0,0,4360830:INBLR4,6/15/2021,"1,000",ST,ST,"1,000",2Q00,,,6/30/2021,6:38:09 PM,"4,370.00",,50,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30040683,0.00,INR,,,0185073347,0,
YIL,6/30/2021,F9341JZ,CLAMP ASSY,,GR for PO,,,,"1,000",ST,4508933524,,V1000007,,9002,,907,WE,2Q00,5024024250,1,,,0,0,4360830:INBLR4,6/15/2021,"1,000",ST,ST,"1,000",2Q00,,,6/30/2021,6:38:09 PM,"18,940.00",,60,0.00,0.00,0,0,0,B,,,0,ST,"1,000",2021,,,0,0,S,30040683,0.00,INR,,,0185073347,0,
YIL,6/30/2021,CPA530Y_0000000006,Bottom works: CPA530Y-NCS7N-0NNNN,,GR for PO,,,,3,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,36,,,0,0,4360826:INBLR4,6/16/2021,3,ST,ST,3,2Q00,,,6/30/2021,4:06:04 PM,"29,791.17",,360,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000006,Bottom works: CPA530Y-NCS7N-0NNNN,,GR for PO,,,,3,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,37,,,0,0,4360826:INBLR4,6/16/2021,3,ST,ST,3,2Q00,,,6/30/2021,4:06:04 PM,"29,791.17",,370,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000006,Bottom works: CPA530Y-NCS7N-0NNNN,,GR for PO,,,,3,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,35,,,0,0,4360826:INBLR4,6/16/2021,3,ST,ST,3,2Q00,,,6/30/2021,4:06:04 PM,"29,791.17",,350,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000006,Bottom works: CPA530Y-NCS7N-0NNNN,,GR for PO,,,,3,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,38,,,0,0,4360826:INBLR4,6/16/2021,3,ST,ST,3,2Q00,,,6/30/2021,4:06:04 PM,"29,791.17",,380,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000006,Bottom works: CPA530Y-NCS7N-0NNNN,,GR for PO,,,,3,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,39,,,0,0,4360826:INBLR4,6/16/2021,3,ST,ST,3,2Q00,,,6/30/2021,4:06:04 PM,"29,791.17",,390,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000006,Bottom works: CPA530Y-NCS7N-0NNNN,,GR for PO,,,,3,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,34,,,0,0,4360826:INBLR4,6/16/2021,3,ST,ST,3,2Q00,,,6/30/2021,4:06:04 PM,"29,791.17",,340,0.00,0.00,0,0,0,B,,,0,ST,3,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,20,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,200,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,19,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,190,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,30,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,300,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,1,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,10,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,2,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,20,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,18,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,180,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,17,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,170,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,16,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,160,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,15,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,150,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,14,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,140,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,13,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,130,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,12,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,120,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,11,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,110,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,21,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,210,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,22,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,220,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,3,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,30,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,23,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,230,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,10,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,100,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,29,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,290,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,28,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,280,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
YIL,6/30/2021,CPA530Y_0000000007,Bottom works: CPA530Y-NDS4N-0NNNN,,GR for PO,,,,4,ST,4509133066,,V1000006,,9002,,907,WE,2Q00,5024021038,27,,,0,0,4360826:INBLR4,6/16/2021,4,ST,ST,4,2Q00,,,6/30/2021,4:06:04 PM,"39,721.56",,270,0.00,0.00,0,0,0,B,,,0,ST,4,2021,,,0,0,S,49130197,0.00,INR,,,0185073327,0,
