Name 1,Posting Date,Material,Material Description,Cost Center,Movement Type Text,Sales Order,Order,Network,Qty in Un. of Entry,Unit of Entry,Purchase Order,Customer,Vendor,Consumption,Storage Location,Special Stock,Movement Type,Trans./Event Type,Plant,Material Document,Material Doc.Item,Asset,Subnumber,Counter,Routing number for operations,Document Header Text,Document Date,Qty in OPUn,Order Price Unit,Order Unit,Qty in order unit,Company Code,Valuation Type,Batch,Entry Date,Time of Entry,Amount in LC,Smart Number,Item,Ext. Amount in Local Currency,Sales Value,Reason for Movement,Sales Order Schedule,Sales Order Item,Movement indicator,Receipt Indicator,Sales Order,Sales order item,Base Unit of Measure,Quantity,Material Doc. Year,Operation/Activity,WBS Element,Reservation,Item No.Stock Transfer Reserv.,Debit/Credit Ind.,User name,Sales Value inc. VAT,Currency,Goods Receipt/Issue Slip,Item automatically created,Reference,Original Line Item,Multiple Account Assignment
YIL,12/23/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510627052,,V1000007,,9002,,907,WE,2Q00,5031338280,3,,,0,0,,12/15/2022,420,ST,ST,420,2Q00,,,12/23/2022,18:19:22,"5,43,303.60",,30,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30038064,0,INR,,,186077531,0,
YIL,12/20/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510604283,,V1000007,,9002,,907,WE,2Q00,5031284437,8,,,0,0,INBLR4:3743946,12/13/2022,420,ST,ST,420,2Q00,,,12/20/2022,17:44:34,"5,43,303.60",,110,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,186071615,0,
YIL,12/20/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510597227,,V1000007,,9002,,907,WE,2Q00,5031284437,6,,,0,0,INBLR4:3743946,12/13/2022,420,ST,ST,420,2Q00,,,12/20/2022,17:44:34,"5,43,303.60",,70,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,186071615,0,
YIL,12/20/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510610742,,V1000007,,9002,,907,WE,2Q00,5031284437,9,,,0,0,INBLR4:3743946,12/13/2022,420,ST,ST,420,2Q00,,,12/20/2022,17:44:34,"5,43,303.60",,70,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,186071615,0,
YIL,12/14/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510561962,,V1000007,,9002,,907,WE,2Q00,5031187771,3,,,0,0,INBLR4:3541601,11/29/2022,420,ST,ST,420,2Q00,,,12/14/2022,13:06:24,"5,43,303.60",,290,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,186041734,0,
YIL,12-08-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510579384,,V1000007,,9002,,907,WE,2Q00,5031103353,4,,,0,0,,12-01-2022,420,ST,ST,420,2Q00,,,12-08-2022,15:59:58,"5,43,303.60",,200,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30038064,0,INR,,,186047540,0,
YIL,12-05-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510540524,,V1000007,,9002,,907,WE,2Q00,5031040638,2,,,0,0,INBLR4:3496341,11/24/2022,420,ST,ST,420,2Q00,,,12-05-2022,15:45:26,"5,43,303.60",,110,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,186033295,0,
YIL,11/16/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510511603,,V1000007,,9002,,907,WE,2Q00,5030759725,7,,,0,0,INBLR4:3240421,11-08-2022,420,ST,ST,420,2Q00,,,11/16/2022,13:06:20,"5,43,303.60",,50,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,186000522,0,
YIL,11-04-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510502351,,V1000007,,9002,,907,WE,2Q00,5030596325,7,,,0,0,,10/27/2022,420,ST,ST,420,2Q00,,,11-04-2022,19:19:31,"5,43,303.60",,20,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30038064,0,INR,,,185979612,0,
YIL,11-03-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510403095,,V1000007,,9002,,907,WE,2Q00,5030571908,10,,,0,0,INBLR4:2962116,10/18/2022,420,ST,ST,420,2Q00,,,11-03-2022,13:10:14,"5,43,303.60",,80,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185959977,0,
YIL,11-02-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510479289,,V1000007,,9002,,907,WE,2Q00,5030567091,4,,,0,0,INBLR4:3044412,10/25/2022,420,ST,ST,420,2Q00,,,11-02-2022,20:22:57,"5,43,303.60",,10,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185974048,0,
YIL,10/31/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510440860,,V1000007,,9002,,907,WE,2Q00,5030527517,5,,,0,0,,10/20/2022,420,ST,ST,420,2Q00,,,10/31/2022,19:21:07,"5,43,303.60",,60,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30038064,0,INR,,,185965102,0,
YIL,10/20/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510212326,,V1000007,,9002,,907,WE,2Q00,5030373658,1,,,0,0,INBLR4:2303111,09-01-2022,420,ST,ST,420,2Q00,,,10/20/2022,19:25:03,"5,43,303.60",,80,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30038064,0,INR,,,185872699,0,
YIL,10/20/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510368844,,V1000007,,9002,,907,WE,2Q00,5030373658,2,,,0,0,INBLR4:2303111,09-01-2022,420,ST,ST,420,2Q00,,,10/20/2022,19:25:03,"5,43,303.60",,30,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30038064,0,INR,,,185872699,0,
YIL,09/23/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510386173,,V1000007,,9002,,907,WE,2Q00,5030020288,5,,,0,0,INBLR4:2500440,09/15/2022,420,ST,ST,420,2Q00,,,09/23/2022,18:04:03,"5,27,536.80",,30,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185901421,0,
YIL,09/14/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510308947,,V1000007,,9002,,907,WE,2Q00,5029877230,2,,,0,0,INBLR4:2344892,09-06-2022,420,ST,ST,420,2Q00,,,09/14/2022,13:36:23,"5,27,536.80",,120,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185881010,0,
YIL,09/14/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510305777,,V1000007,,9002,,907,WE,2Q00,5029877229,2,,,0,0,INBLR4:2344892,09-06-2022,420,ST,ST,420,2Q00,,,09/14/2022,13:36:20,"5,27,536.80",,40,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185881008,0,
YIL,09-07-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510149660,,V1000007,,9002,,907,WE,2Q00,5029788406,2,,,0,0,INBLR4:2253114,08/30/2022,420,ST,ST,420,2Q00,,,09-07-2022,22:05:49,"5,27,536.80",,60,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185866805,0,
YIL,09-07-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510268695,,V1000007,,9002,,907,WE,2Q00,5029788406,1,,,0,0,INBLR4:2253114,08/30/2022,420,ST,ST,420,2Q00,,,09-07-2022,22:05:49,"5,27,536.80",,110,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185866805,0,
YIL,09-06-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510273400,,V1000007,,9002,,907,WE,2Q00,5029766288,1,,,0,0,INBLR4:2152657,08/23/2022,420,ST,ST,420,2Q00,,,09-06-2022,19:33:01,"5,27,536.80",,280,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185853033,0,
YIL,09-06-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510273400,,V1000007,,9002,,907,WE,2Q00,5029766288,2,,,0,0,INBLR4:2152657,08/23/2022,420,ST,ST,420,2Q00,,,09-06-2022,19:33:01,"5,27,536.80",,320,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185853033,0,
YIL,08/26/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510273400,,V1000007,,9002,,907,WE,2Q00,5029618782,4,,,0,0,INBLR4:2086831,08/16/2022,420,ST,ST,420,2Q00,,,08/26/2022,23:06:38,"5,27,536.80",,120,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185842026,0,
YIL,08/26/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510268695,,V1000007,,9002,,907,WE,2Q00,5029618782,5,,,0,0,INBLR4:2086831,08/16/2022,420,ST,ST,420,2Q00,,,08/26/2022,23:06:38,"5,27,536.80",,70,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185842026,0,
YIL,08/17/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510268716,,V1000007,,9002,,907,WE,2Q00,5029475002,2,,,0,0,INBLR4:9969573,08-09-2022,420,ST,ST,420,2Q00,,,08/17/2022,18:41:15,"5,27,536.80",,70,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185826803,0,
YIL,08/17/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510273400,,V1000007,,9002,,907,WE,2Q00,5029475002,3,,,0,0,INBLR4:9969573,08-09-2022,420,ST,ST,420,2Q00,,,08/17/2022,18:41:15,"5,27,536.80",,50,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185826803,0,
YIL,08-05-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510292061,,V1000007,,9002,,907,WE,2Q00,5029319181,7,,,0,0,INBLR4:9804572,07/26/2022,420,ST,ST,420,2Q00,,,08-05-2022,12:01:34,"5,27,536.80",,30,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185808027,0,
YIL,08-05-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510268693,,V1000007,,9002,,907,WE,2Q00,5029319181,2,,,0,0,INBLR4:9804572,07/26/2022,420,ST,ST,420,2Q00,,,08-05-2022,12:01:34,"5,27,536.80",,50,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185808027,0,
YIL,07/13/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510200530,,V1000007,,9002,,907,WE,2Q00,5029039857,3,,,0,0,INBLR4:9457530,07-05-2022,420,ST,ST,420,2Q00,,,07/13/2022,14:33:33,"5,27,536.80",,80,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185769852,0,
YIL,07-05-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510162877,,V1000007,,9002,,907,WE,2Q00,5028920157,4,,,0,0,INBLR4:9293321,06/21/2022,420,ST,ST,420,2Q00,,,07-05-2022,14:08:53,"5,27,536.80",,10,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185746084,0,
YIL,06/20/2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510135628,,V1000007,,9002,,907,WE,2Q00,5028696644,5,,,0,0,INBLR4:9142100,06/14/2022,420,ST,ST,420,2Q00,,,06/20/2022,20:40:01,"5,04,260.40",,30,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185730237,0,
YIL,06-03-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510102459,,V1000007,,9002,,907,WE,2Q00,5028469182,8,,,0,0,INBLR4:8889323,05/26/2022,420,ST,ST,420,2Q00,,,06-03-2022,19:08:19,"5,04,260.40",,90,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185697110,0,
YIL,06-03-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510095388,,V1000007,,9002,,907,WE,2Q00,5028469183,4,,,0,0,INBLR4:8889323,05/26/2022,420,ST,ST,420,2Q00,,,06-03-2022,19:08:31,"5,04,260.40",,130,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185697112,0,
YIL,06-03-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510102459,,V1000007,,9002,,907,WE,2Q00,5028469182,9,,,0,0,INBLR4:8889323,05/26/2022,420,ST,ST,420,2Q00,,,06-03-2022,19:08:19,"5,04,260.40",,100,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185697110,0,
YIL,06-03-2022,F9920LV,LCD ASSY,,GR for PO,,,,420,ST,4510099294,,V1000007,,9002,,907,WE,2Q00,5028469182,7,,,0,0,INBLR4:8889323,05/26/2022,420,ST,ST,420,2Q00,,,06-03-2022,19:08:19,"5,04,260.40",,60,0,0,0,0,0,B,,,0,ST,420,2022,,,0,0,S,30046921,0,INR,,,185697110,0,
YIL,05/17/2022,F9920LV,LCD ASSY,,GR for PO,,,,240,ST,4510031466,,V1000007,,9002,,907,WE,2Q00,5028220101,6,,,0,0,INBLR4:8647171,04/28/2022,240,ST,ST,240,2Q00,,,05/17/2022,19:07:29,"2,88,148.80",,40,0,0,0,0,0,B,,,0,ST,240,2022,,,0,0,S,30038064,0,INR,,,185661334,0,
YIL,05/17/2022,F9920LV,LCD ASSY,,GR for PO,,,,240,ST,4510015585,,V1000007,,9002,,907,WE,2Q00,5028220101,1,,,0,0,INBLR4:8647171,04/28/2022,240,ST,ST,240,2Q00,,,05/17/2022,19:07:29,"2,88,148.80",,90,0,0,0,0,0,B,,,0,ST,240,2022,,,0,0,S,30038064,0,INR,,,185661334,0,
YIL,02-09-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,270,ST,4510726250,,V1000007,,9002,,907,WE,2Q00,5031965226,12,,,0,0,INBLR4;4469401,01/31/2023,270,ST,ST,270,2Q00,,,02-09-2023,19:08:45,"1,75,116.60",,1510,0,0,0,0,0,B,,,0,ST,270,2023,,,0,0,S,30046921,0,INR,,,186157924,0,
YIL,02-09-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,270,ST,4510726250,,V1000007,,9002,,907,WE,2Q00,5031965226,11,,,0,0,INBLR4;4469401,01/31/2023,270,ST,ST,270,2Q00,,,02-09-2023,19:08:45,"1,75,116.60",,1500,0,0,0,0,0,B,,,0,ST,270,2023,,,0,0,S,30046921,0,INR,,,186157924,0,
YIL,02-09-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,270,ST,4510726250,,V1000007,,9002,,907,WE,2Q00,5031965226,13,,,0,0,INBLR4;4469401,01/31/2023,270,ST,ST,270,2Q00,,,02-09-2023,19:08:45,"1,75,116.60",,1520,0,0,0,0,0,B,,,0,ST,270,2023,,,0,0,S,30046921,0,INR,,,186157924,0,
YIL,02-09-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510726250,,V1000007,,9002,,907,WE,2Q00,5031965226,14,,,0,0,INBLR4;4469401,01/31/2023,180,ST,ST,180,2Q00,,,02-09-2023,19:08:45,"1,16,744.40",,1530,0,0,0,0,0,B,,,0,ST,180,2023,,,0,0,S,30046921,0,INR,,,186157924,0,
YIL,02-07-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,270,ST,4510726250,,V1000007,,9002,,907,WE,2Q00,5031924592,10,,,0,0,INBLR4;4370713,01/26/2023,270,ST,ST,270,2Q00,,,02-07-2023,20:02:36,"1,75,116.60",,1460,0,0,0,0,0,B,,,0,ST,270,2023,,,0,0,S,30046921,0,INR,,,186145509,0,
YIL,02-07-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,270,ST,4510726250,,V1000007,,9002,,907,WE,2Q00,5031924592,11,,,0,0,INBLR4;4370713,01/26/2023,270,ST,ST,270,2Q00,,,02-07-2023,20:02:36,"1,75,116.60",,1470,0,0,0,0,0,B,,,0,ST,270,2023,,,0,0,S,30046921,0,INR,,,186145509,0,
YIL,02-07-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,270,ST,4510726250,,V1000007,,9002,,907,WE,2Q00,5031924592,12,,,0,0,INBLR4;4370713,01/26/2023,270,ST,ST,270,2Q00,,,02-07-2023,20:02:36,"1,75,116.60",,1480,0,0,0,0,0,B,,,0,ST,270,2023,,,0,0,S,30046921,0,INR,,,186145509,0,
YIL,02-07-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,270,ST,4510726250,,V1000007,,9002,,907,WE,2Q00,5031924592,13,,,0,0,INBLR4;4370713,01/26/2023,270,ST,ST,270,2Q00,,,02-07-2023,20:02:36,"1,75,116.60",,1490,0,0,0,0,0,B,,,0,ST,270,2023,,,0,0,S,30046921,0,INR,,,186145509,0,
YIL,01/30/2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510708242,,V1000007,,9002,,907,WE,2Q00,5031790150,2,,,0,0,INBLR4:4363821,01/24/2023,180,ST,ST,180,2Q00,,,01/30/2023,17:43:25,"1,16,744.40",,100,0,0,0,0,0,B,,,0,ST,180,2023,,,0,0,S,30038064,0,INR,,,186140683,0,
YIL,01/25/2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510695185,,V1000007,,9002,,907,WE,2Q00,5031722063,3,,,0,0,INBLR4:4306376,01/19/2023,180,ST,ST,180,2Q00,,,01/25/2023,18:48:55,"1,16,744.40",,80,0,0,0,0,0,B,,,0,ST,180,2023,,,0,0,S,30038064,0,INR,,,186135926,0,
YIL,01/23/2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510680827,,V1000007,,9002,,907,WE,2Q00,5031683981,4,,,0,0,,01-12-2023,180,ST,ST,180,2Q00,,,01/23/2023,13:41:52,"1,16,744.40",,30,0,0,0,0,0,B,,,0,ST,180,2023,,,0,0,S,30038064,0,INR,,,186120398,0,
YIL,01-11-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510665778,,V1000007,,9002,,907,WE,2Q00,5031523763,6,,,0,0,IBR;4075332,01-05-2023,180,ST,ST,180,2Q00,,,01-11-2023,15:12:51,"1,16,744.40",,100,0,0,0,0,0,B,,,0,ST,180,2023,,,0,0,S,30046921,0,INR,,,186107442,0,
YIL,01-11-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510668496,,V1000007,,9002,,907,WE,2Q00,5031523763,7,,,0,0,IBR;4075332,01-05-2023,180,ST,ST,180,2Q00,,,01-11-2023,15:12:51,"1,16,744.40",,50,0,0,0,0,0,B,,,0,ST,180,2023,,,0,0,S,30046921,0,INR,,,186107442,0,
YIL,01-06-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510639759,,V1000007,,9002,,907,WE,2Q00,5031466113,4,,,0,0,,12/27/2022,180,ST,ST,180,2Q00,,,01-06-2023,15:05:09,"1,16,744.40",,50,0,0,0,0,0,B,,,0,ST,180,2023,,,0,0,S,30038064,0,INR,,,186096479,0,
YIL,01-03-2023,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510634744,,V1000007,,9002,,907,WE,2Q00,5031426032,3,,,0,0,INBLR4:3912675,12/22/2022,180,ST,ST,180,2Q00,,,01-03-2023,19:18:39,"1,16,744.40",,50,0,0,0,0,0,B,,,0,ST,180,2023,,,0,0,S,30038064,0,INR,,,186090419,0,
YIL,12/14/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510561962,,V1000007,,9002,,907,WE,2Q00,5031187768,11,,,0,0,INBLR4:3541601,11/29/2022,180,ST,ST,180,2Q00,,,12/14/2022,13:06:07,"1,14,748.20",,410,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,186041726,0,
YIL,12-08-2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510579384,,V1000007,,9002,,907,WE,2Q00,5031103349,4,,,0,0,,12-01-2022,180,ST,ST,180,2Q00,,,12-08-2022,15:59:36,"1,14,748.20",,40,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30038064,0,INR,,,186047510,0,
YIL,12-05-2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510564840,,V1000007,,9002,,907,WE,2Q00,5031040642,3,,,0,0,INBLR4:3496341,11/24/2022,180,ST,ST,180,2Q00,,,12-05-2022,15:45:47,"1,14,748.20",,60,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,186033343,0,
YIL,11/16/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510508600,,V1000007,,9002,,907,WE,2Q00,5030759725,5,,,0,0,INBLR4:3240421,11-08-2022,180,ST,ST,180,2Q00,,,11/16/2022,13:06:20,"1,14,748.20",,100,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,186000522,0,
YIL,11-02-2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510479289,,V1000007,,9002,,907,WE,2Q00,5030567092,6,,,0,0,INBLR4:3044412,10/25/2022,180,ST,ST,180,2Q00,,,11-02-2022,20:22:59,"1,14,748.20",,90,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,185974058,0,
YIL,11-02-2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510458878,,V1000007,,9002,,907,WE,2Q00,5030567092,5,,,0,0,INBLR4:3044412,10/25/2022,180,ST,ST,180,2Q00,,,11-02-2022,20:22:59,"1,14,748.20",,60,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,185974058,0,
YIL,11-02-2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510458021,,V1000007,,9002,,907,WE,2Q00,5030567092,4,,,0,0,INBLR4:3044412,10/25/2022,180,ST,ST,180,2Q00,,,11-02-2022,20:22:59,"1,14,748.20",,30,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,185974058,0,
YIL,10/31/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510440860,,V1000007,,9002,,907,WE,2Q00,5030520858,8,,,0,0,INBLR4:2892546,10/31/2022,180,ST,ST,180,2Q00,,,10/31/2022,15:06:19,"1,14,748.20",,120,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30038064,0,INR,,,5011431892,0,
YIL,10/31/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510456271,,V1000007,,9002,,907,WE,2Q00,5030527517,6,,,0,0,,10/20/2022,180,ST,ST,180,2Q00,,,10/31/2022,19:21:07,"1,14,748.20",,110,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30038064,0,INR,,,185965102,0,
YIL,10/31/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510456271,,V1000007,,9002,,907,WE,2Q00,5030527520,3,,,0,0,,10/20/2022,180,ST,ST,180,2Q00,,,10/31/2022,19:21:17,"1,14,748.20",,100,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30038064,0,INR,,,185965704,0,
YIL,10/31/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510456271,,V1000007,,9002,,907,WE,2Q00,5030527520,2,,,0,0,,10/20/2022,180,ST,ST,180,2Q00,,,10/31/2022,19:21:17,"1,14,748.20",,90,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30038064,0,INR,,,185965704,0,
YIL,10/20/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510401241,,V1000007,,9002,,907,WE,2Q00,5030365987,8,,,0,0,INBLR4:2711698,09/27/2022,180,ST,ST,180,2Q00,,,10/20/2022,14:35:01,"1,14,748.20",,20,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,185922941,0,
YIL,10/17/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510354996,,V1000007,,9002,,901,WE,2Q00,5030307534,1,,,0,0,INBLR4:2461216,09/13/2022,180,ST,ST,180,2Q00,,,10/17/2022,16:09:14,"1,14,748.20",,10,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,49130197,0,INR,,,185954644,0,
YIL,10/14/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510426498,,V1000007,,9002,,907,WE,2Q00,5030281774,9,,,0,0,INBLR4:2761889,10-05-2022,180,ST,ST,180,2Q00,,,10/14/2022,15:31:58,"1,14,748.20",,10,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,185935075,0,
YIL,10-10-2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510386025,,V1000007,,9002,,907,WE,2Q00,5030202015,4,,,0,0,INBLR4:2564462,09/20/2022,180,ST,ST,180,2Q00,,,10-10-2022,14:05:01,"1,14,748.20",,60,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,185908109,0,
YIL,09/23/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510386173,,V1000007,,9002,,907,WE,2Q00,5030020290,2,,,0,0,INBLR4:2500440,09/15/2022,180,ST,ST,180,2Q00,,,09/23/2022,18:04:09,"1,11,418.20",,10,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,185901434,0,
YIL,09/14/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510369771,,V1000007,,9002,,907,WE,2Q00,5029877230,5,,,0,0,INBLR4:2344892,09-06-2022,180,ST,ST,180,2Q00,,,09/14/2022,13:36:23,"1,11,418.20",,70,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,185881010,0,
YIL,09/14/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510368844,,V1000007,,9002,,907,WE,2Q00,5029877230,4,,,0,0,INBLR4:2344892,09-06-2022,180,ST,ST,180,2Q00,,,09/14/2022,13:36:23,"1,11,418.20",,70,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,185881010,0,
YIL,08/26/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510300509,,V1000007,,9002,,907,WE,2Q00,5029619127,13,,,0,0,INBLR4:2086912,08/18/2022,180,ST,ST,180,2Q00,,,08/26/2022,23:31:50,"1,11,418.20",,30,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,185858935,0,
YIL,08/26/2022,F9920TP,TERMINAL ASSY,,GR for PO,,,,180,ST,4510305777,,V1000007,,9002,,907,WE,2Q00,5029619127,15,,,0,0,INBLR4:2086912,08/18/2022,180,ST,ST,180,2Q00,,,08/26/2022,23:31:50,"1,11,418.20",,60,0,0,0,0,0,B,,,0,ST,180,2022,,,0,0,S,30046921,0,INR,,,185858935,0,
